20835 157.844908998 -0.533753060122 11.0304252694 497.07274796
20836 205.182999743 0.0622481543728 22.825138232 497.610299075
20837 196.706544387 0.248918446292 16.5340877766 498.755699833
20838 183.387686988 -0.401029761453 28.771969604 504.237791573
20839 196.581107283 0.230137854898 33.7993959677 495.422384495
20840 174.221925781 0.4481101949 12.6809330807 499.678409335
20841 147.650231908 -0.585185198589 34.3809416815 498.512273348
20842 201.274174184 -0.18623080296 22.3606448373 498.709003117
20843 197.461797157 -0.227964628203 17.5440127786 496.913300189
20844 172.404779172 0.451358395146 10.0529014073 496.766754328
20845 203.64002778 0.100328451918 37.4064404567 497.743513623
20846 152.125516541 -0.537299147928 12.9435141463 489.226773177
20847 177.946697183 -0.424795455798 11.388638098 499.254640517
20848 195.756948625 -0.256162024151 12.3647593382 497.47454684
20849 199.927276758 -0.198396108194 18.6899167286 496.425739583
20850 198.466559761 -0.175895671419 12.5265444628 492.711605139
20851 193.329076419 0.27585097244 11.2449576162 493.556508732
20852 163.975257817 -0.505377444076 16.0528591011 498.993392491
20853 133.000727114 0.633531270192 11.5373588214 500.855168717
20854 199.253541725 -0.226049718199 21.6222892969 499.00924631
20855 196.959267553 -0.281085904273 11.5051424623 503.251983079
20856 196.960359681 -0.206053426407 16.2259632265 493.970182656
20857 179.376620777 -0.367726521073 12.5686241293 490.248341487
20858 208.825487697 0.0113022714947 22.6899357428 502.279224697
20859 205.756090116 -0.0931025040627 13.5440114321 499.767761337
20860 193.365940032 0.28188171017 14.7740970876 497.358142868
20861 205.780367828 -0.107992925374 15.3066425243 500.542764587
20862 204.719742995 0.0216030959376 42.5724369593 497.014112113
20863 89.3967104319 0.60338993661 12.6672006142 414.630048647
20864 205.582772921 -0.00517685566562 36.2458115942 497.008002575
20865 185.951405317 0.322988311301 13.384642096 491.213039441
20866 193.44239544 0.275424770553 25.0137087184 497.607620246
20867 184.318676552 -0.39775947612 13.7737318401 501.399024196
20868 205.019441659 -0.146619107397 46.6450604109 497.305134575
20869 197.798547144 -0.186045132643 16.243750752 494.093323664
20870 203.94511872 -0.196623349516 25.0194972653 503.796070165
20871 200.788876034 0.233823208882 10.5485086985 502.090371943
20872 67.7923603212 0.820142734151 11.6949002804 542.235129291
20873 197.805458061 0.227457519298 25.8049576424 496.210245205
20874 184.546742615 -0.360903004282 17.5132246227 496.119167259
20875 198.870952109 0.22830049102 14.4194978064 497.934074438
20876 206.097298209 -0.0293438943255 10.6951429096 498.001043455
20877 161.156230831 0.499328937049 43.2324949151 490.144269973
20878 200.842437148 0.0548671877818 23.9437043055 489.779891289
20879 202.503622747 0.145996222614 11.0049837493 497.242190159
20880 205.020612973 -0.0836359455355 19.3621396289 497.595633468
20881 203.865870731 0.06275489768 13.192056927 495.270361819
20882 204.722564807 -0.0344151908149 42.4995903092 497.104944234
20883 202.010055739 0.1406995965 42.9405520012 495.895960482
20884 206.721481496 0.00707230383427 15.7612094549 497.001674252
20885 198.756784134 -0.216078383499 26.0148750288 498.971720311
20886 71.7450289451 0.565100722578 10.0916625198 380.542955505
20887 205.427708378 0.116388086732 20.2508538799 498.715611272
20888 200.338384824 0.200094551475 22.3227236648 498.696673664
20889 203.923309097 -0.214248498322 19.6905754147 504.968128933
20890 76.9742349085 0.574285890714 14.1224146258 389.314398878
20891 203.404884359 0.177230569822 15.8118292075 499.560672213
20892 205.773354946 -0.0681518230715 26.4107207976 499.279504395
20893 205.895542352 -0.0167930515152 17.0157701495 497.106066204
20894 159.3751934 0.526493353364 22.8879229117 497.893533663
20895 184.414707599 0.370190236007 14.2760609252 497.441669685
20896 195.784839546 -0.0092690458897 25.2640400075 482.825841701
20897 177.832336533 -0.392190634756 22.2331232446 495.152948131
20898 186.567427171 -0.367050130005 16.6782271981 501.152755014
20899 192.132578871 -0.26804539381 37.2849293066 491.581272904
20900 205.982358496 0.00261928926254 15.4030290637 497.710117029
20901 191.69281126 -0.296505898297 10.6258597664 496.640776978
20902 176.865761459 -0.426092157602 14.0374948065 498.406427838
20903 92.324630811 -0.605557682547 11.9290265043 419.923083203
20904 203.80013156 0.10834770163 25.1967502487 496.093138957
20905 183.782105042 -0.385972215327 16.0425509392 499.50959386
20906 93.332109174 0.738319568468 14.5209540607 497.356514007
20907 197.283765874 -0.279272869236 46.049938124 502.164919168
20908 201.873304363 0.166300624688 13.0685124847 498.189102028
20909 158.770725534 0.505780284526 25.7368251877 490.449160596
20910 206.350042666 -0.0626280056639 12.9364926346 500.023808148
20911 204.581630441 -0.131904909052 30.6194598731 496.694959311
20912 192.731736955 -0.347357735816 16.5016152856 507.232047428
20913 208.358238968 -0.078719560324 17.2337120131 502.384922174
20914 150.28586001 -0.562801339803 18.9623510817 494.26666256
20915 206.771568812 -0.0782489298043 25.463109909 500.70183877
20916 197.011741555 -0.242613536667 11.6181166024 497.473263319
20917 205.58310193 0.117796378192 18.4406216511 500.040368252
20918 150.408109528 -0.565394645792 15.5409128319 496.30998618
20919 192.644909249 -0.324066537872 28.2040933707 504.577207626
20920 198.538498463 0.215060721018 53.600033452 499.373338562
20921 175.678368866 0.408079056151 12.9845089469 493.140689713
20922 192.93885698 -0.29563200262 20.0963248406 500.230218144
20923 188.430658515 -0.315830136301 23.8456184954 494.783614691
20924 191.468115589 -0.276990672535 16.6289008015 493.533952243
20925 202.665579689 -0.140755543114 14.1865038102 498.519192274
20926 196.194863926 -0.264754936498 17.8804889439 496.685230248
20927 209.022875696 0.0379831202077 12.4373897068 502.499233797
20928 170.283378073 -0.465373383053 27.0512964983 498.906619745
20929 176.395365304 -0.418529298414 12.0660282007 495.597164862
20930 205.678920048 0.070422884972 31.3179333624 499.283367235
20931 192.399068067 -0.303872500049 26.3478390477 499.338258086
20932 198.198760645 -0.223092523424 10.6876946775 497.491113556
20933 203.274207707 -0.105344994524 15.6856697496 495.915285622
20934 138.516993437 -0.61857150058 35.9873006597 500.835772788
20935 164.801534278 -0.511847538951 34.1841032299 501.555642578
20936 196.451737554 0.265661045236 22.8861603671 496.992585013
20937 158.693801095 -0.530652704368 15.8382058278 499.242140729
20938 212.05834089 0.0604116459744 18.4287513253 507.411058593
20939 185.090975034 -0.365064012132 27.4277118108 497.002270827
20940 143.872222167 0.593025187774 14.0640195098 497.316716197
20941 203.131687349 -0.102735729249 16.3200754126 495.817056061
20942 185.635826555 -0.35248793034 16.178556598 496.385330202
20943 206.141984276 -0.0724267565172 23.247285002 498.584280765
20944 207.415810509 -0.0607142555604 29.7082655357 499.300361302
20945 183.933322368 0.369723182171 22.570493814 497.581515806
20946 202.801947175 -0.17798475875 11.7075747066 500.224658747
20947 205.767667628 0.10976294014 33.21255707 500.276011121
20948 162.704451284 0.502319531185 36.7257941607 495.347333848
20949 100.613974725 -0.691473296305 11.1218200562 477.172133274
20950 206.851455654 0.0578049767325 36.4556198736 498.516240971
20951 194.628300623 -0.294614457096 13.0392371588 500.085471092
20952 199.276222804 0.0902108821006 17.9663938897 488.530114768
20953 204.356868016 0.00182969809333 21.7563779788 494.588967866
20954 196.341372268 -0.246233596485 10.2012137069 496.455600782
20955 111.269219972 -0.693761355287 14.7961332187 496.566672941
20956 205.335172223 0.0433990688624 23.4239779776 498.445275261
20957 97.3520164062 -0.727702461814 12.5776417308 496.777201434
20958 138.740388098 0.601262925072 18.1697640433 489.58169072
20959 199.767252912 -0.139460315207 10.3595804154 492.275565549
20960 206.096033804 -0.099344020503 22.7335905375 499.497768609
20961 201.902241862 0.172693754115 27.5656903901 498.333124312
20962 208.957487776 -0.0191870850387 10.9251364225 502.471392376
20963 86.0377558194 -0.594422944976 26.7892206419 405.644263231
20964 203.248381828 -0.137535335644 15.5156263634 497.636607507
20965 185.94597611 0.373886671676 13.5277240068 501.619665207
20966 153.99143394 0.552613914381 18.8082569476 499.085170885
20967 126.256520286 0.652887340255 21.0367401294 498.799853598
20968 184.278690828 -0.358074678131 10.2165701065 495.509428887
20969 197.208691576 -0.251972370407 73.1106619429 500.618129198
20970 198.168832462 -0.239314141266 16.3566442448 498.674280662
20971 193.227888367 -0.279697905188 10.150630445 496.383197127
20972 108.679355631 0.69997684645 15.3925418422 496.226283458
20973 202.667873364 -0.234354996259 13.2717052328 506.597630689
20974 182.447501293 -0.374237485006 35.4123495853 497.807597703
20975 197.279344704 0.229446436798 19.826586035 496.053233642
20976 189.059685592 0.345001574449 15.0807587388 500.308373753
20977 96.3562858565 -0.625293602554 14.8529545304 434.013694854
20978 199.673460569 0.218024277174 19.8577318348 496.988530704
20979 190.850352461 -0.299598007043 23.7097302044 496.213701574
20980 68.6884280004 -0.780316558283 17.2663952583 495.140351244
20981 177.868467169 -0.442242847036 17.9439895769 502.332668095
20982 164.097129286 -0.510920903088 13.5562915974 501.286301804
20983 164.548729752 0.495780425074 14.2810177885 495.426053235
20984 202.697315861 0.120810578731 29.433927018 496.510067484
20985 172.098682905 0.461033774843 23.4673134013 500.467491671
20986 194.774470441 0.277801654682 11.7711730947 499.044964613
20987 155.146606635 -0.550573876564 13.2669639914 499.289132347
20988 150.370696579 0.564334908475 20.7427663188 497.445136228
20989 197.151729847 -0.20705512557 12.7270174732 493.714848136
20990 144.624340394 -0.595619661933 38.2011444871 498.595698911
20991 202.601772478 0.23834793807 11.5349340504 506.149353982
20992 198.50406509 -0.252617207584 50.4253510444 499.71668215
20993 204.065454863 0.144459736599 21.7844675969 496.629973341
20994 171.019998679 0.462095020772 10.1546454855 497.636525165
20995 206.589702172 0.030268699746 18.0002430307 500.775045897
20996 199.157403072 0.226243937948 19.9117352366 497.521808738
20997 208.57294147 0.0864965266183 22.7549556378 504.242491908
20998 69.4773982373 0.558645716078 16.7863600905 376.382211518
20999 126.753923957 0.650717735852 10.3110842263 495.789313136
21000 200.719766476 0.117664569263 48.7748776809 494.987686283
21001 202.471136888 -0.169888448248 12.9545206832 498.980766407
21002 207.448394175 0.0418163292199 53.8998754889 498.889160499
21003 190.279514582 -0.345354296317 23.4666463311 501.413324099
21004 202.331215549 0.155065787734 30.2212554712 498.330357525
21005 101.196592073 0.748072277392 20.6963299844 522.066512407
21006 176.56079655 -0.407574082793 14.4510227116 492.850299282
21007 204.297821749 -0.048569702917 15.337160751 495.034964693
21008 193.347707973 -0.279930506196 19.3879700628 496.985099694
21009 189.72860324 0.322599951993 16.305341517 498.997332461
21010 152.69161747 0.556528656643 23.8300007647 497.237024284
21011 203.319651272 0.0921074401877 18.5195995377 495.87105342
21012 87.7111853342 -0.617065267569 12.2343219737 419.393578527
21013 200.780486046 0.103758974665 15.2265466981 488.586560264
21014 162.632211738 -0.509846629469 12.407730538 498.023531153
21015 171.566481778 -0.495749040975 24.8080846588 508.93319565
21016 195.120663764 0.27424775007 17.7639025379 499.318537754
21017 180.598757345 0.403452764793 26.919899276 501.214686574
21018 210.311864941 -0.0504107795484 13.2384831109 505.404043698
21019 187.064856396 0.342074311727 17.9408140438 496.157153385
21020 199.065586714 0.253827305673 20.0459065222 499.177465341
21021 183.171584329 -0.364209708774 17.1342846205 496.93488338
21022 200.789802367 -0.19297683512 13.988759441 496.806185732
21023 83.6636229399 0.588513911154 10.7644098492 402.362328204
21024 188.879306604 0.327968105481 14.9560506714 497.44356103
21025 204.556599426 0.137879398645 26.6541446405 500.059357408
21026 193.788625893 0.374056657786 24.8110062549 513.566129411
21027 202.834435006 0.179911746644 25.9254781919 499.149136545
21028 153.403719467 -0.547212003308 16.7339271793 496.310255752
21029 199.521701756 0.164208401784 27.9136620141 495.663976369
21030 206.204100856 -0.116878300205 34.7316935077 500.294052467
21031 203.029262201 -0.0917061261434 11.0357970319 494.628152864
21032 179.298540312 0.414498259384 73.1971340428 499.080366079
21033 189.700076303 -0.290592203696 11.8048397759 492.42549782
21034 151.243035968 0.56768996339 16.2767008038 499.356046016
21035 195.853135806 0.291492992157 18.2155820228 503.030286128
21036 205.953519544 0.00980504239769 37.1178588161 494.980657944
21037 188.585677516 -0.35402597018 20.8842880227 502.064402577
21038 193.555970421 0.282500590173 14.0554488962 497.560139124
21039 175.242147523 -0.449534741104 30.747078993 500.6082166
21040 100.253958106 -0.698468813412 16.93142924 480.230118854
21041 182.188822511 0.3881157911 12.3067812923 498.156702988
21042 182.051266729 0.374633887062 28.3608948368 496.699556952
21043 163.138090845 0.513908615533 13.3922150315 499.694453772
21044 166.345047096 -0.483488458943 21.8094445322 496.618436553
21045 204.169089012 -0.12698206751 24.522417457 498.468295108
21046 201.914466341 -0.18000256003 10.7044619531 499.156225559
21047 203.502921869 0.125789500202 22.3663275736 496.947153915
21048 185.055218275 0.373737563202 25.6532820415 499.368054169
21049 179.02474384 -0.405353612075 42.6371995289 495.775456642
21050 200.295352019 -0.207267014275 13.0392694222 500.331442528
21051 186.626045251 0.0257492430057 21.3602328844 466.326895514
21052 150.141779345 0.567519069633 19.4987526808 497.670589767
21053 208.73048578 0.110142663933 30.1903572394 506.642519008
21054 185.909561731 -0.363482730533 35.5417659762 498.964020518
21055 200.998893314 -0.233603972597 22.4706667675 502.747845352
21056 199.698250922 -0.210395763931 11.1020665215 498.535033761
21057 205.99528285 -0.0354275289885 44.1264039846 495.740507491
21058 206.365392515 0.146404164846 13.6953879964 503.47383244
21059 148.156770773 -0.585351444515 27.4173437576 500.435361057
21060 194.220971161 -0.26926366286 25.2167861311 498.677556716
21061 202.209104386 0.117955141729 21.1833324912 495.304754547
21062 200.21941755 0.20319145263 10.4459865127 498.585306034
21063 199.79869481 -0.160723311883 36.3084409736 496.521979379
21064 205.960714791 0.0402904394274 22.7824335525 498.762613353
21065 152.4755289 -0.56175526771 12.0523098085 499.049666764
21066 203.433614171 -0.23561514539 41.1094500805 509.246631441
21067 170.15678889 -0.465412584416 14.7444163558 496.897776417
21068 198.070147164 -0.23370112748 23.4023938803 499.155957102
21069 195.750203846 -0.235137456844 40.0071185144 495.081197469
21070 195.806819679 -0.264430985312 15.5143227909 499.454548767
21071 197.104843646 0.169895293167 20.0801949271 490.167187956
21072 197.911425694 -0.242010180446 23.0360551352 498.897653224
21073 189.467905002 -0.303637441952 10.2690913676 494.280136518
21074 206.332989598 -0.0796317530718 10.5631603602 499.736726081
21075 198.040164003 0.11476109367 17.0989769911 490.561990809
21076 184.43262113 0.349712345109 18.0409771726 493.086238769
21077 206.359529048 0.0853231155029 34.691885293 498.968793729
21078 187.084376633 -0.351849058973 15.8796888317 499.734436979
21079 183.069997784 -0.407775051106 22.9260462193 503.219082523
21080 199.153201048 -0.226582013034 35.4549456039 497.268927543
21081 186.129522712 0.377323277776 11.7370007934 502.524022916
21082 202.585852675 0.150330839828 95.4543763619 494.960953572
21083 172.054681256 0.470971777567 12.4457887025 501.965125132
21084 97.8780727221 0.737864932328 12.3192147235 503.413601032
21085 188.934429249 -0.323458263241 12.673029279 496.759229609
21086 137.126937825 0.619959782326 24.1305070104 497.717983737
21087 172.99254948 0.450561398274 10.0139532876 498.168239494
21088 194.875080999 0.236210517988 31.2437998664 492.705256505
21089 188.580269479 0.333945472084 11.2371580735 498.253333656
21090 161.989387896 -0.519904774112 13.3330479801 500.220175104
21091 201.876370234 0.0464292343945 11.6945028342 491.420878031
21092 201.214690194 0.189400906225 41.5888059395 499.762236812
21093 190.298769079 -0.0491132287945 26.6416078917 471.661612298
21094 128.077775901 0.654422946506 16.5576438591 500.229564402
21095 180.817878095 -0.409006101249 37.4017827364 498.699898288
21096 203.755676975 0.0400253751558 18.6176668322 494.340259001
21097 93.8582083387 0.61931137337 11.1407616226 428.734399525
21098 180.7125747 -0.416702467085 14.2287387307 501.943236913
21099 187.572981713 -0.323704240574 18.8400512259 493.774743491
21100 203.032408511 -0.0326033258939 14.4162999075 492.902237793
21101 193.508875469 0.282663026707 31.1083552385 496.595289688
21102 202.697514502 0.128097965075 22.4371649559 497.018502523
21103 204.448089605 -0.243736759518 14.4250415182 510.213322527
21104 195.461357491 -0.270243705088 11.0474238975 498.446452411
21105 198.130193628 -0.247631308007 27.0753473326 500.997181245
21106 196.857144279 -0.252802734433 11.0075614635 498.18374117
21107 180.773505167 0.383467638034 19.1999798744 494.462290301
21108 197.779162639 0.192805685813 10.7715243664 493.462975164
21109 194.892793013 0.294791252634 12.6556400289 500.765074001
21110 190.96484628 -0.347399547309 17.7466720024 505.242263911
21111 207.21624364 0.0239939434817 23.3050770812 499.29847535
21112 100.973767791 0.688405651049 20.2601081967 472.208259609
21113 156.512389763 -0.533924247982 13.3022374916 495.882076419
21114 206.317890463 -0.107890284231 13.8964858462 501.40309173
21115 201.598571122 0.186272436385 15.8390326034 499.647689988
21116 200.783795411 -0.201145066926 32.2234044865 498.46453885
21117 197.356195597 -0.225055823486 12.5141342379 496.273356251
21118 140.369341992 -0.592822117855 15.8418130998 494.850956676
21119 99.3729890662 0.667320053805 22.9439014301 458.428206455
21120 174.947425857 -0.437683842275 21.88863038 495.671033387
21121 203.083032967 -0.170461086648 28.4494915552 499.441951212
21122 207.481488676 0.0585747813971 13.5707820386 500.976640593
21123 204.124651214 0.163954791515 21.7605274259 500.945619521
21124 181.020546696 -0.375844873041 32.6161016916 494.823333015
21125 202.873940577 0.0700873085478 27.9931323265 493.327167878
21126 206.213145006 0.151511343952 12.3983155201 503.623952156
21127 207.468901186 0.0210347124749 19.69337053 498.548119262
21128 195.934199972 0.278828558548 25.9271707718 500.164125007
21129 192.989083226 -0.300092173301 19.8504240477 496.390150876
21130 204.55697069 0.0238582734112 30.5480723538 495.656182018
21131 188.106238114 -0.299087733117 18.01734106 487.291033278
21132 199.658671948 -0.215963795711 21.8108815031 498.51044955
21133 197.903349675 -0.276255780048 20.4276051495 504.047346662
21134 173.839800944 0.473784508405 27.0351843016 505.747955941
21135 198.70240862 0.141014286929 17.9277126124 491.410214507
21136 206.604905244 -0.0540175586761 12.7172559599 499.486022266
21137 191.905261311 -0.292296052245 48.2884965014 497.315471251
21138 199.515127717 -0.21015794017 30.30453749 498.456750491
21139 199.686223585 -0.249684914872 40.024733759 502.235649324
21140 165.085123953 -0.497762435872 24.6809823966 498.176641758
21141 151.492926225 -0.564767924559 25.6251444549 502.096633856
21142 207.808733545 -0.00553230523575 42.9248986222 500.282577403
21143 191.25203524 -0.331419872284 18.5366126461 501.889986799
21144 164.497848471 0.498536707564 13.5576912304 497.917658637
21145 202.598606906 -0.141898402093 29.8459039701 497.182024873
21146 192.503481686 0.254339314565 21.21729338 492.082282029
21147 188.203648014 0.394693426249 39.7419801911 508.469334496
21148 206.531974144 -0.0178382612676 15.328430743 498.321707594
21149 203.506108167 -0.0034588361242 39.2532890423 496.420766909
21150 179.300265528 0.411684614939 13.1820585652 499.440460202
21151 206.147863215 -0.0134057874406 34.3202225939 499.363600242
21152 154.730473092 -0.534233742399 12.6365087508 493.410230514
21153 175.986717624 0.435217467835 10.8670585778 498.842860654
21154 158.488495613 -0.549626043289 13.1589146684 505.153924872
21155 130.526932101 -0.637513150946 23.046680967 497.454053344
21156 178.630648952 0.401772416506 11.2452066285 494.598153322
21157 207.228510344 -0.0107505079054 16.8511582566 497.817239384
21158 135.949983296 -0.632080012071 13.9458162024 505.330127523
21159 203.517878125 -0.120055385046 13.773324169 497.907770446
21160 198.316065707 0.205055474681 21.0173275302 495.536050845
21161 206.58450781 -0.170041967677 13.1409025913 506.259612982
21162 203.845520641 0.0869836306514 13.0842215076 495.602358733
21163 205.901546315 0.0616260979107 12.9704299555 498.952287971
21164 207.766712937 -0.0436680704408 18.6918166985 501.227075352
21165 188.332726173 0.333315255347 33.1373357705 497.940143637
21166 198.368598901 0.222438097346 48.4776021347 497.083991199
21167 203.23701061 0.176912345324 18.4401316839 500.385589535
21168 198.23746338 -0.257127225007 12.2145145943 500.30721715
21169 94.1695126059 0.625143214207 22.9133103843 430.449016995
21170 206.278081014 0.14426367489 18.9614940896 506.17632112
21171 184.602678613 0.365796577301 64.1532864996 499.840356898
21172 204.817199332 -0.160636707366 38.8472782713 501.958623585
21173 198.269836259 0.25758308977 27.6078743813 500.627206037
21174 202.88229076 -0.159703011921 29.5133920519 498.837445834
21175 190.039046976 0.261796446251 10.4679942175 488.424549415
21176 171.617482112 -0.452744263846 32.0171073737 496.649995947
21177 157.193138711 0.541571563954 23.7468551007 499.867123765
21178 170.716896213 0.480253627693 24.0434112451 503.855245304
21179 205.527471541 0.0282708208236 31.2434289838 496.369197209
21180 173.516341937 -0.410254285367 16.9527726653 488.458012414
21181 204.015303545 -0.0643292806985 28.9517745375 494.937830761
21182 78.9395285017 0.583388379332 33.4536472039 393.573073935
21183 199.338439377 0.184486703572 67.5522009869 497.10934862
21184 201.489445258 -0.200349105892 25.9847040145 499.487108008
21185 171.255613297 0.473988399359 34.3433082629 500.937917203
21186 200.610948791 0.16873261815 22.9984409904 496.108493989
21187 170.112011849 0.465484708434 29.431339013 494.713643331
21188 205.641735892 -0.14043010935 11.0411317147 502.040845494
21189 201.569027077 0.19161922335 15.3341004635 499.637806326
21190 162.36724866 0.453651837688 17.3424656812 481.990843411
21191 171.33537314 0.423728849399 17.3605989113 489.425376266
21192 197.774929945 0.241999063078 35.0581702906 495.867350267
21193 177.151773379 -0.42177980546 20.4655032298 500.179806411
21194 187.284005817 -0.360626443234 29.4346154833 498.750243722
21195 97.5565651095 -0.658912107244 13.2291811901 454.779707586
21196 191.486678654 -0.295914610292 23.0184164491 496.20514829
21197 204.46887358 0.0720924292527 10.2616450216 496.270862712
21198 77.128917204 -0.578760464126 16.1347380209 390.902687344
21199 89.6063273639 0.609261191629 14.6236062391 417.997750289
21200 193.334421255 0.292345550736 12.4604441093 498.743583974
21201 192.775843915 0.278503937109 30.4018385408 495.575169356
21202 181.371819831 -0.407329364128 26.678954308 500.582893596
21203 203.841430648 -0.108207185451 14.1798296999 497.326020447
21204 202.663977946 0.155892403867 15.1383965185 498.955302171
21205 194.558030287 0.301086950955 38.0675812113 500.399595509
21206 176.803580276 -0.42281405834 19.3453843956 497.609054604
21207 173.545167784 -0.439420548363 16.7133732232 494.985725217
21208 201.477941713 0.285375334891 14.9265015342 511.475814685
21209 205.426383379 0.135233859125 18.4549131923 500.780845195
21210 190.999569751 -0.320292837961 10.7622355299 499.685312927
21211 206.526111007 -0.0898755492965 25.6181388496 498.751850647
21212 127.385831352 0.649368042155 17.9924800781 496.319041048
21213 145.613227855 -0.583175385467 16.0689443358 499.301834165
21214 202.473404084 0.166330469059 20.7127253627 498.473422187
21215 160.42184542 0.517161886168 15.8078098261 497.602202205
21216 177.864343243 0.419331555295 58.9897721803 494.837501383
21217 205.590932107 -0.106202486645 19.9449813253 499.915357326
21218 209.200887642 0.0919573826576 26.7623934059 503.969033917
21219 202.51252537 0.157050229452 16.6670787739 497.814148807
21220 195.418557918 0.263141428782 27.973668572 496.838164812
21221 147.784688163 -0.580072122549 29.1298646726 498.017984404
21222 188.617673022 0.365608858348 25.9927196881 503.371955176
21223 195.093785157 -0.2559607542 50.542780367 495.250028456
21224 206.914632329 -0.161358410731 10.2567350629 504.799551861
21225 206.188519448 -0.0255712617903 15.8864886839 497.986636895
21226 199.547102566 -0.235318384713 20.1149609082 500.782588449
21227 204.137886142 -0.0922334631187 30.5222112396 496.332143722
21228 181.964779546 -0.394962712481 14.0142060478 499.636025218
21229 193.854815381 0.303458122982 13.3856248492 500.91117677
21230 206.278801145 -0.172139282525 24.6097713094 505.407009195
21231 128.768633311 -0.647097849116 23.0935041489 498.472946152
21232 100.611549119 -0.651305631882 13.0626663753 453.824172064
21233 141.215547202 -0.599010166328 15.6510425034 496.881931425
21234 203.683753166 -0.13357706636 19.812468718 498.084449862
21235 202.095443963 0.0447652164524 20.7572694559 492.17658439
21236 181.624894842 -0.395954333708 25.8778229463 497.607561504
21237 202.766922077 0.212384423161 14.1889188684 503.57878863
21238 152.95121251 -0.554017229252 20.4212918543 496.213765953
21239 166.961196142 0.496817354001 10.4354120787 500.989816934
21240 202.050294788 -0.174297682935 18.5167372109 498.309835114
21241 191.641357435 0.307058705105 28.2395639166 499.444387117
21242 195.30753385 0.287483420413 10.3622496531 501.484459723
21243 178.283590163 0.409777364859 30.183761355 495.52010328
21244 137.903104179 0.61506729665 30.5534107143 497.370639072
21245 187.339750526 0.35851683811 35.6290656073 501.897529753
21246 187.575046987 -0.376764650215 15.7723230513 504.872991632
21247 175.947361596 0.435769440899 22.478756928 498.266601314
21248 204.441014929 0.0574463923698 17.4210561859 495.399894639
21249 201.545866984 -0.222437166012 12.3786820747 503.262186078
21250 208.40764565 -0.0583672349974 33.5029898452 501.209004217
21251 196.34589604 0.279508148368 17.6792993822 501.525067654
21252 141.923449155 0.605268318276 18.5425851765 499.5334985
21253 205.58494514 0.0215873140088 33.7198983846 498.223157136
21254 177.813382274 0.44363130829 21.9854652107 504.85771798
21255 201.356404555 0.121657000262 14.6946328 493.327505827
21256 202.708583175 -0.175178063276 19.3177288251 498.841223575
21257 197.953316434 -0.246945257226 17.9825390224 499.436132262
21258 208.152223041 0.025520030322 19.2696954819 500.660194146
21259 193.051321602 0.319273545485 21.9207102896 500.761188949
21260 90.843167911 -0.74260157947 12.0961500147 496.572156488
21261 194.09032005 0.315156189215 27.1054325139 501.108410965
21262 202.281236955 0.109283617891 67.6190002287 494.044992353
21263 204.891641513 0.0916712741862 55.163651612 494.914596109
21264 160.096915214 0.518849657453 17.1501428881 496.55970859
21265 204.211639266 -0.149040389611 17.9131990592 500.233419554
21266 199.985422872 -0.0546622628478 11.194801704 487.613798506
21267 179.865144868 0.380714590683 17.2335209569 495.145142105
21268 187.171516808 -0.349065982162 31.8484134051 497.589572114
21269 209.361447422 -0.0710038863675 59.6975032957 504.532997051
21270 186.176803781 0.158707490768 19.311126382 471.780471743
21271 190.08955793 -0.328611639721 40.9248948958 499.590364455
21272 189.156539291 -0.31587252746 31.9902284954 495.64472314
21273 180.950384293 0.409076860878 14.2776692204 500.194360925
21274 201.831802099 0.11872260006 12.935087696 494.361392421
21275 147.958505682 0.579458622764 14.937100016 498.326376565
21276 203.115915627 -0.149681056843 32.7370698281 497.820875466
21277 190.200516198 -0.347908263088 19.7648886449 504.813206053
21278 196.755969744 0.235711768225 51.6711597392 496.859262372
21279 208.194823029 0.0643676503074 14.0633024485 501.668514076
21280 86.0243127851 0.595063729602 16.8120641586 406.945256261
21281 203.86894785 0.120615088591 25.7150736884 497.9204532
21282 208.889693031 0.0428433418378 12.9947843924 502.49172465
21283 193.237439457 0.303524051383 22.6880043114 499.995878079
21284 192.201359166 -0.276780659926 21.200187861 493.992300229
21285 161.173096119 -0.520740103455 12.7110998134 499.692644046
21286 194.098730051 -0.341895905374 17.5537256124 506.114464823
21287 99.6168231043 0.726340622111 21.6169016004 498.978580553
21288 174.002917478 0.449453558763 29.4823931036 498.972671842
21289 99.354164372 0.724884341845 17.7318259527 497.973677311
21290 164.228159347 -0.503261306483 11.7970941652 499.181588817
21291 206.5345924 0.0101001803085 27.2634691024 497.755258969
21292 151.157908798 0.555404302101 24.2407333228 494.825152991
21293 185.327514104 0.362260598715 16.2229626901 495.447733096
21294 206.434872364 0.0428213805267 24.430391476 498.65908384
21295 206.513838607 0.0419010415355 41.1831404837 498.771320244
21296 206.379896407 0.0249022023493 27.0307341943 496.550329697
21297 194.811561408 0.279170738065 11.1572631323 497.467351152
21298 193.109046376 0.290599871446 17.4600449181 497.348826213
21299 134.269714985 -0.637851326524 10.2541624502 502.041233903
21300 180.604773376 0.412305153412 18.2871605847 502.659217215
21301 205.484655285 -0.0241662904629 57.6406686564 497.21230843
21302 202.713605727 -0.0936900989486 15.3682221181 494.12843916
21303 171.96837669 -0.438759434817 13.3069182988 492.893303531
21304 204.097584518 0.048185488962 20.0686131031 494.850512358
21305 197.338507434 0.252256036701 21.0928110578 499.071401522
21306 102.932764668 0.655442704663 12.5808074523 459.4717524
21307 207.123853422 0.00569373667319 18.9989609032 499.119984359
